created_tx_hash,created_vout,created_time,address,value_sats
cc13b1faadebcec8921fd617fd8470d8911362d23790bcace2e8d800853fd8ac,0,2009-01-18 07:15:26.000000 UTC,1CFbNioxzQMSyPpobcuLHtu63xMorCJczS,5000000000
6d60f589667778cc6e7c59ea0af29db97dd691386b64947b5abed69aaf151a27,0,2009-01-18 07:23:21.000000 UTC,1L8g5GwyPgyek92DD1ebkFQ7QAcEP1k182,5000000000
7a71f571df4e043071244a7b49ad3e6321a74995a62338e1e27d12a70cb0ad09,0,2009-01-18 07:49:02.000000 UTC,1JHyW9ZPPdx3s8U5mJFd61tD4WpexKPoZh,5000000000
dabcf01b5f3223c3414d0bcf4b0c9230f2d2ec6d10b0724f760ba231415486f9,0,2009-01-18 08:08:46.000000 UTC,1139cMXhXYqtr7HbhPRZSVpRsJpWgZyrr2,5000000000
9df40b6a26118df069659ba9df132c3171dbbd3cfe88718e859644ec75804c35,0,2009-01-18 08:25:05.000000 UTC,1Epacyf9C2HhDqYQ4iRBCrfqLn3W3176SC,5000000000
c2abeca18a8f63ae6099184205ff927ad79e1228a91dd810dd904f53f134c4b8,0,2009-01-18 08:41:16.000000 UTC,1E1dyAGyboVHpJ6txNj1CuDS2axZvMsFVD,5000000000
071221fdd1639bcb9b9d2aa9b6cce05e0511b69de862c13953261d6a6a462cb1,0,2009-01-18 09:00:31.000000 UTC,1JingMEuxD82dNutej9AdUAFQVeAH9nEm8,5000000000
74e079947de6fe3c46f263d35a22a82a75b52d53f2aff8190cd2732429e1a4ab,0,2009-01-18 09:15:18.000000 UTC,1AbGykgxB1JoYT4mpzgfqyDFkVKja5aU8a,5000000000
528142b32cc3ada9240db552b43090b1b7efe63672b92476cc162826449f11d4,0,2009-01-18 09:38:16.000000 UTC,1PTHfZrvmzaAMJDfV6hqs5YpSESjvg6mwJ,5000000000
7c9b05865604479d11b1668f292c6d66c4e636ac4aaa7c1fbe0c42f4b223b6e1,0,2009-01-18 10:02:10.000000 UTC,1EAimSoQVG2DQJDsdyXtE1nFgLn6JDKjLN,5000000000
3af22d6c1bfe8633f09307820affcc79cace1a39d9d3c7c5d1d4ff271bc1b63c,0,2009-01-18 10:11:13.000000 UTC,14VzDyJrL5FBM3vuWd2ngCmwkQAetN2zqy,5000000000
3ef208172ed0e3d4121a1640350277d5a61c6baa577ef26d51bd6b009732269c,0,2009-01-18 10:23:25.000000 UTC,194rvrXWiCoMj4uB8oT6nigJdiXsAFyj99,5000000000
37ec3f532eb4c95e636d2233aa6c23efff7e4b6427d9e41b134ef45cf86b7f3f,0,2009-01-18 10:41:51.000000 UTC,1MACkyJGa8CvXVTdXuaW9i8Snwg7ZjMAJk,5000000000
aab671fe9073655be38428228b6d1561afa195a66d1fce363a7fc55918921370,0,2009-01-18 10:48:49.000000 UTC,1HFNKoyEhhLU5SPkeEbHvPZaQ434YUHr7Y,5000000000
2e24a01d4401af1b7f1c51a685af5794fab8b4e21a79516ba2e4dc8651d382ec,0,2009-01-18 11:13:00.000000 UTC,1EDGDbYZ6stBrKBaTkfRQPX2VrofKP2To1,5000000000
d2e1de6c3648422ff8adfef39cc072912f26c011f5a4aff3c87c3336810dd868,0,2009-01-18 11:29:53.000000 UTC,1M4j38q9tjybiGXmpyusvvHsP5RaFqFhem,5000000000
e41d9c08bef9dc164bd527f3d85f0a2631ff481686b7aacda2eca8f10187aeee,0,2009-01-18 11:51:03.000000 UTC,1EL6T6V1EQwzbL16vGiPz9qiUhVc2U6LfP,5000000000
b6c79a1d20ab448ae370578b9b73ab99c964ebe1be515e9d705620ab3abe9b4d,0,2009-01-18 12:02:25.000000 UTC,1E63tqFbevCQ5NRbBN7MkVEcLB7pnXp7Y2,5000000000
fa1c23eec89ddcc242748d2c7864eaa1ec9314f8a6fa261bac60019b5ff3364c,0,2009-01-18 12:26:25.000000 UTC,1HmE3DjnRmJBxPvXSAZ6UZ5d2rYkxakKh9,5000000000
5fccad788f8a2bb7fe47c2bf83805e166f88b6ba9a6b5a49f238c988760c5f7a,0,2009-01-18 12:27:01.000000 UTC,18gS7xQJDA2zgL7Jqi4aG1MXMtQhJVmb1U,5000000000
4d9dc317a39e2bc9bb1b102090056a046c84c92c5988c897afa0d9be0dea6c79,0,2009-01-18 12:33:45.000000 UTC,18LieZnqZqrCEpNFgMPS6yR3S3WGQ1N1d7,5000000000
e3ab08d4f8ed2b3b67702a4603a612b282248b85eaff680798d1f93b7863eb80,0,2009-01-18 12:47:30.000000 UTC,15fptg9hmM6Pk1TNNJcQJEqosbve8FBqKS,5000000000
ef166d2a815faa7995e8476ea6a4cfd12322aeb75422a715bca33a709e4f9171,0,2009-01-18 13:09:44.000000 UTC,1KPMxxukYJWPfzcyykKgN1etRBhwxLrLki,5000000000
d0c2299abad8c970c945ebb0b7a9c99c184809d16bdb2ee40f08fa10624f28e6,0,2009-01-18 13:24:36.000000 UTC,16jpiyQBrkgQ1P1FPg3ws8Qd3pVHRKSeiN,5000000000
63b2a36d6db20c3beedb183bc8d3e54749e4194d683a62f7f5ede1e408ccb2d8,0,2009-01-18 13:46:46.000000 UTC,14QyWYad5GsTmDvcJZD3d2Pjf5FUT1NyMn,5000000000
3ca77265fc69a1d21dff015b8fc253bee9efeab77e8d3f511edd4cd584dd9562,0,2009-01-18 14:09:10.000000 UTC,12GMVTpBzaEqR5UD8AvhfvqQGbMSvwSjiH,5000000000
75e7b6ae4c82b47ec4ec201ebd00c9966e40f63bee5d8a996de9e9f87308d096,0,2009-01-18 14:23:49.000000 UTC,1MEcWn2yPjsCuu3xSQa68c2oosGZDpzHjT,5000000000
468340002803a8db9740ffd3a9af7a3d9bb278158acb5179a0e7d48dc0713b40,0,2009-01-18 14:24:34.000000 UTC,1JEYqqKTyFCVNrjNcj72v4csBH613puAVX,5000000000
01fa154c187cd706072b9885c44b79339ed3acc1178b6c4bd2cf305305d30668,0,2009-01-18 14:41:51.000000 UTC,16Dwz2poTe1rDeDh1Q4p2AM7VLzqG7LorJ,5000000000
ecefd83baf5b7958440b32917e289d77cc0aa645a8e9e0b3a6fe7d95312c10c9,0,2009-01-18 14:51:10.000000 UTC,1MmbqTi2r6rrsGy2QdNAbYmAFrcoMjkVXd,5000000000
798f879062edcec1a770f3f8109d4849643698a71b6a46a564e21084ea21ae9f,0,2009-01-18 15:02:04.000000 UTC,1Kjr7yzPLVWFg4nCP7ef1dHKi4C14yZ9uH,5000000000
507f58343e780b47345fd9247a45e58f543db79f96a5e0328ff9f4e373cc31bf,0,2009-01-18 15:10:13.000000 UTC,1M8faTEbhwPRdRnZmApMtmYkcwMGPbZgb6,5000000000
3e67f3f4a04b8bd0ac4dd33c2994b7db0a6851f66588e98f0fe8dbd51874b67a,0,2009-01-18 15:23:51.000000 UTC,1E9qEzJ2zEtNZyQEvejK2mTm46AZTKFEiv,5000000000
4343cabbabcf5f693712e40bcc2790f703bdc1c42b729dd1d8806cc70d976ddb,0,2009-01-18 15:42:28.000000 UTC,1H35hhf8qtC2wVeNEWZcEwVnV8SHpY9QAJ,5000000000
62f9935f1317d33df5c864c6587f01d144466bc20c076eb8e4abf9c27387081c,0,2009-01-18 16:04:47.000000 UTC,19jBchpr3Hf3QN79kqXY6Pb1Uep3t6vizr,5000000000
4c332bbef46df9b9a0bb8119d5e5aec7af836e7f3c9e920b0564c12bb3614cbc,0,2009-01-18 16:17:10.000000 UTC,1NkWQn9LdDbXmbpn3a711h52ocg7DW7hNW,5000000000
749845497284ecf84ad16baa69d342d5c828403a53d5df3dba1d6743ad54db13,0,2009-01-18 16:34:50.000000 UTC,1PPgaWVgmFsiNPEpHjrYpCqfGrdjbSWxsC,5000000000
31c50f13eb36730367828d8a917cf2fc79ea27a2bb059bcdd525fb27e42c7ca1,0,2009-01-18 17:00:30.000000 UTC,1M74zVETVNfwptDmr8B4e9ZQ8dzFrBoGkW,5000000000
56895ea1f357bd7d71e000e547218eed488ea4f2ed2e1a97a1baa826e18f33a5,0,2009-01-18 17:10:50.000000 UTC,1Na4jEErZ6ewssMLFa9JCE8SC8B3kcd1vJ,5000000000
4cbab81837d6d51fdcf68f4c447a8ddfdcd31b8cde7bbe480815a3479b6e987b,0,2009-01-18 17:29:58.000000 UTC,169nqBPnVaBVpfNBF412qitFWki9SqvXc6,5000000000
66433e2e8c839048849f59c6d17035c37dfb8a4d8d0a007de09257c63c293ca4,0,2009-01-18 17:53:28.000000 UTC,1KFiC86ok4gRBB2JztbsSRoPjuhJJ9GY89,5000000000
ba2bbea15423a6582126b2ccedfed409d7a5d2a4ae6a4f9feb6fae46bdbdaaf6,0,2009-01-18 17:59:53.000000 UTC,17krd5bCRMHWCe7pVh1AuFX74VaveH1Xcu,5000000000
e8cb53863d3aafee9b013c0e475ec90e624944233f0789897be408e6eea3b650,0,2009-01-18 18:09:00.000000 UTC,13hEUo8avFwqw9UWZD8hFctBsJHrs7wHss,5000000000
16c495d2e252f86a8efa3d862c819ac6ece2c3e340249a031ea493a38e32d20a,0,2009-01-18 18:24:34.000000 UTC,1LSK2gVchVrFCqHiJ93fhq5WF1UZRqVVbo,5000000000
f5c067eac438ad7affc6b156e9c21019e3e75436eedc6f7968ad1f9214841bcc,0,2009-01-18 18:33:56.000000 UTC,12K7KX62gCG6grqiwZhP8P65AKEtMwhJDo,5000000000
87d1ae18214ad64aa00ec9ca746c1b1df251aaa4d790709bfaea668c57df6dc0,0,2009-01-18 18:51:08.000000 UTC,1PMJkhAaREDfNct8QjGqrRMbqrPjTWzizq,5000000000
d7d8ae1d9c2774bd77c823e0d52ff9252b84025f9f4f7e63ebc752b813fb5421,0,2009-01-18 19:16:14.000000 UTC,1FJSv6DUSBmo1s5im1c5j84igbYgQwzvFp,5000000000
37b1cdf50109c5a5cf6a4eae97f370e033e17ac6cea1abb0e38ed130c2d7df34,0,2009-01-18 19:24:46.000000 UTC,1Egh7BHenjF87qnqkuNn2ncjbUfXzLbEv4,5000000000
e8f9d5c4fe8166547dfbabe7f07cd5e0f92109905cb0e8dca2d54545217d3bb8,0,2009-01-18 19:33:09.000000 UTC,1DU17i5o4Wn4HXDUQ1R6uuNqia7kq7dnoF,5000000000
c9ad232dc223d242a0813cab4ab80cc1053bccb9b7c585ef8cb882cb5263b43a,0,2009-01-18 19:45:44.000000 UTC,1CShePHoLvn9BKYR1VDuVVC8oUi22vQCxf,5000000000
7fad6c73cf98d9d5d158a918504ec2ab72131bea0dc8b9c5b6ca397b7673bf5e,0,2009-01-18 20:02:59.000000 UTC,1FxzeKonRrReGe3biYuRp3j99Lv8cxRzx7,5000000000
3e4cc1f71c998d080528ae305dffcc01419851e0d7b5191edfada9528625bff6,0,2009-01-18 20:02:59.000000 UTC,1C16qVq3kZpfjCXAKvrrppqxNmRcnfbFdu,15000000000
977e244c9afcab2fc0718ed12311325e4f9748a5b6b688d210bc2e57ce9b4b1e,0,2009-01-18 20:11:41.000000 UTC,12UDKw5qw7M4XB9JgUD6F1ifA49RBUev38,5000000000
a00f4d652e2b58c6ba0a274c09d47b10a36ce3d8dce449ce850db86d1da82923,0,2009-01-18 20:17:55.000000 UTC,1HHy4MQSp2x6A9xxqZVd6X7613PX5NUMT1,5000000000
aefd630d82657f09db160afa2512eb9f5a585b49d9ccf7189f45fa90fddeeea2,0,2009-01-18 20:38:52.000000 UTC,1BmEyUrV8EL92dHwMfCxiMuxYR2VcwyY8E,5000000000
e9e2c651c878ece3dad9843008d4d3485513bc114978ed83e24e490c2964f86b,0,2009-01-18 20:54:24.000000 UTC,1FRpLBkcY4impRBntxLDKM28n7R1crFdhT,5000000000
7f1bd607937f6a5e633c1455e174d79887b151c435baca445fdc23008d5674f4,0,2009-01-18 21:12:28.000000 UTC,18bCMRkoCBVvr7Mv2YyRopawa7hrmY37Qv,5000000000
a7c9ab3f9104ee3965b4e62ea610276e73341e1da56597937079c1c8f6e40773,0,2009-01-18 21:24:51.000000 UTC,16Q4ozBMbGMJZWVYb6J596hEUZ5GEdKe9N,5000000000
aee3e17ffa75e1392ec54b2c25dfcb4b36b74d1b6f5a99cfa1abc4e86f9bedfe,0,2009-01-18 21:46:55.000000 UTC,1J5CHhZr7YuSCK2TpSHnbfo3vc9ER8tazA,5000000000
a520b17061a1d979a5be949436aab59093dcc11ff289aaa16ed46840f3d246b6,0,2009-01-18 21:56:16.000000 UTC,13MUb9zCC5niHUmYcXb6gyfL9RpCoaoUjn,5000000000
9eddc393edb1d0dad1be954dca2ed49a87a6ff352f5d52f304cadf20739dd9d5,0,2009-01-18 22:04:21.000000 UTC,153QVGuKp7FkVbZCLRDQmFyzZs6z1Lofyk,5000000000
e70c3f5537a631b048198e5aebbb0569d6ea8c43357dd6e193f26e72e33660c7,0,2009-01-18 22:26:20.000000 UTC,16KBHNEruCnfkuVKEEHRo8fHV4RxGtnEB4,5000000000
e930898623b7fa595727e6d94f8630356feb1d57a18b1e57f07494e1fa8cf0a8,0,2009-01-18 22:51:02.000000 UTC,1Ey26CSiK5jJD8XVWNw1zJiyQJRvXw9Ysd,5000000000
358a350af0f310854a2abf3505f1890a9156b76df88bdbd66c8557a69b14c2fb,0,2009-01-18 23:05:10.000000 UTC,1PvMaV21Q5T4zHg5wmeRr7iE9HAKd3MfnC,5000000000
c721675b37e5769f21f689de4681b35e923edb96408b0644b94a89337c204247,0,2009-01-18 23:30:08.000000 UTC,15Hks7R8Xadd1tc2MSttJhH12j23B5rcCi,5000000000
8f7afaef06a3962763491a0fc4827de5357204dd629b1491cbf97a8374453dce,0,2009-01-18 23:37:49.000000 UTC,186tV3WUXJBxvRTH7w8SCDk4qxGcAmRNnK,5000000000
5a1bd6a01373df7d4250adc3dec051bc12c020f04cdecb063526d3a21d0c128e,0,2009-01-19 00:01:15.000000 UTC,1FE1efLG7YZpJVrpvaEf96zWof9LG6trKk,5000000000
a62895a6d6ad34bf6f4766162e5f1d74054f238b5f494ad6df3d298788601604,0,2009-01-19 00:11:09.000000 UTC,1PiUvgZKNzgjf4NHuyyQGGk5EeJSjLt3Bc,5000000000
a603a352cb87c3654c83ebb33af22c50001cb08d026d3038ee9d45311bee9150,0,2009-01-19 00:32:45.000000 UTC,16Z8MAo1Kh5ySWScqJxB3ZbftJnrcHqquy,5000000000
4711b7598217019b9bdbbb23689908e88a76886ba37ab2f1b41a0e7230440486,0,2009-01-19 00:43:41.000000 UTC,17tAKf72nmD6TNdkLsWnj1jhmvFPajMHZw,5000000000
b46de6060da7cfd84e39853864de3dbf3b8ebcf02df6adffbe3949032705e698,0,2009-01-19 01:00:40.000000 UTC,1QJkBd8wiDufzAcsaFHymAbU5gjHAeqyou,5000000000
250de8101ac618582dfa9c3c482c8dc702ec100444f517c9da3b54423e49886d,0,2009-01-19 01:07:10.000000 UTC,1PAVEHuQDUkRMrZ6CocM3gR5ZJtvR6ToNA,5000000000
1b8f8b1bd912d814adce76c18aa45e5c3cf3b8887bfeb66e35ffbc0b64af39fc,0,2009-01-19 01:25:52.000000 UTC,1KGpr9uoKPKNCmvFWstQYitBmgbX1uXshC,5000000000
f0dacdd8b7bc23213a3b9d56bcb8c7a68d849468e9c3c5ceda0bbf34278e9549,0,2009-01-19 01:36:50.000000 UTC,15gAazz2GL4FgPBdFvTuq2u4dHogc1R6eR,5000000000
261a9eab38de62e4b5dc507514bb7af0bfcae8661207de816cf1fefffffe5778,0,2009-01-19 01:45:29.000000 UTC,1DnzR2hfKfTa96WEhYQnmQrDkQvycxkyVn,5000000000
e53932e86fae409f517ef31dd3ce7c029b1865c8a51571ffd0a1e0eac72a4538,0,2009-01-19 01:56:48.000000 UTC,1JBWiEsDqXSaK2pb6n4VJUbkNpRsh4yqpL,5000000000
a3fa9a291400544650f612fae54945d47427f1277f087d1a616a342e88c141bb,0,2009-01-19 02:10:30.000000 UTC,15VaaLskYYjnKYBjxpjSABX2quyvUEBvnf,5000000000
cec8a72a1b968ba1f3f92c9cf5dcb4a2cb78340ee9b1dcb13fbd7a9e3a21b5a8,0,2009-01-19 02:35:53.000000 UTC,12aEVs382mMTcVDrRGj9FhkXFeHaeyL5Jr,5000000000
fa6068d270e66d5da29c5feefee60d89c71498e39e65b29b18aaae9e66d64447,0,2009-01-19 02:48:45.000000 UTC,17jPcds8h7jv2vgnVntft46rQkamAngNPY,5000000000
0c0b7bb4d3d7ad501a4c29547ed6199e451455e6fe7bc934ee1f852ae677edef,0,2009-01-19 03:14:27.000000 UTC,17G319fJwSi9LhwCgkZo6ad8rUfBLM39Gs,5000000000
ecaf911acdb8f76e56eea318c3cb91c1d0b08c85048ae0596e70bd9de4f349ef,0,2009-01-19 03:28:53.000000 UTC,1F8Jvj2ikp8yrhfbubkjySJb5YEzeNU6R5,5000000000
49f9a1d850f86726acdd68273fd2e33f85c2210c15f36b1eb9d818a07139edee,0,2009-01-19 03:49:51.000000 UTC,1CfdUSMhug582a4jWfxYzGg6DAHZWD5R2v,5000000000
405d3ee9b1dd0b9dc751e839ee2559c379649314fdde8fea40224d4eca763502,0,2009-01-19 04:11:17.000000 UTC,1GJ8nuLwfMiDh7cfbHDjCAc7fEkurEeu6G,5000000000
c8bdccbfa9fef00797bb73fe9c7c6a295ce5730740cf3d5b9b3df421b5989422,0,2009-01-19 04:26:12.000000 UTC,136W8Adk7XTrjPoDVPCsGhdtzik4Kq1dZi,5000000000
c407af23173ffc395d5759dccaa77ab7907501d7f42b202c9376544db5796e8e,0,2009-01-19 04:46:52.000000 UTC,1HEAbvGxX3yULUtoMtb222msWSVbQxZrR8,5000000000
af6397d00e2ebf9cb99ddf15f68eee4e58acba358f6a3900ff2d313fa5926edf,0,2009-01-19 04:50:45.000000 UTC,1J6ZuXdHGVCTGUBrB2xSqwL6Y8ew464Yfy,5000000000
e65c5d4849339ef038b30b542347a9940e88645cfeec2893fe7616cebdb7f99d,0,2009-01-19 05:11:23.000000 UTC,1PcTVf4rWu6WAiDybtUERfUhKrNiY5QbVu,5000000000
722ab4df9e1fae9baf3f5afd280459dd40a1ae5042b692e7d4dca515e8e74636,0,2009-01-19 05:23:39.000000 UTC,1GquniFprXVGm5zN13VMa9reyGsnpjQh52,5000000000
26fc51aa7e255e378551e051efd8fa1f64f1a62097a7c036d7ba11a7b8180d01,0,2009-01-19 05:36:23.000000 UTC,1MJFnSgg18bF5Z83w6LyEH8txVSbDMEtkb,5000000000
cd07a869118591c6bd02be56a8e0199615792c44b249875bab0020dd764443e1,0,2009-01-19 05:50:27.000000 UTC,19umGdotR99xPZUqJZ6FH5QAxpuBWL2qnP,5000000000
0b15b03de70b8a12268123c3c8443f32e95378b0b2bd05942800fea1c0748ce9,0,2009-01-19 06:00:31.000000 UTC,1CzyqFwisqXrqXdWtoMhEjLsZd7vib7ZBj,5000000000
a8f1815e5deae697e2fa082289f26f3789a5eca1419f263fc289986ec744f592,0,2009-01-19 06:10:00.000000 UTC,1KiK3n1ZaxoqyowdFAuZGh6z7M2B7VcY2X,5000000000
fe28050b93faea61fa88c4c630f0e1f0a1c24d0082dd0e10d369e13212128f33,0,2009-01-19 06:34:42.000000 UTC,1BW18n7MfpU35q4MTBSk8pse3XzQF8XvzT,5000000000
a6f66e5bc206d09745c05bc590113409ff7cbd9199b995cc0a6274a4690ede80,0,2009-01-19 06:49:46.000000 UTC,1FJNKtXWjbNA1TBzCyTEnoMEbC8XsFPmFF,5000000000
9d5c8fde7aa7647a8972c59d7ad8c4527ab989b5f37b599113172b38499492d2,0,2009-01-19 07:08:26.000000 UTC,1Mv5U7ET42fFbz8oe6xrqwrVfM9RcVLJf3,5000000000
06db333c1ac5b2d4c4fe9885dd0d095eb1af588e3c3fbe86d5902f024db20dc4,0,2009-01-19 07:29:12.000000 UTC,1MecptbfSKpm72cRf69kyP4wQCyKVCpykJ,5000000000
425daa578f5151e97be98212a94c6e5ceaff9f45e651ffb3ef663a73280ab17f,0,2009-01-19 07:52:03.000000 UTC,1MhFLninMJuo7ftiGAe8NeXuTmHQwNysQh,5000000000
7e93b3642e1601716659e6a2e34f1ca76f9a2042440316dfa35a2f890e1567e2,0,2009-01-19 08:11:43.000000 UTC,1Hw1KmEsvZziTfqkqm2vKH2qJuWXJQRvbK,5000000000
b39f415d194c0da23c21d9a42ca972911c20383f73a1ba312bb7789a44849903,0,2009-01-19 08:27:46.000000 UTC,18StgZ1ubAf7xEzkXeRVHPDWbvATt9inMU,5000000000
f0f707c95cfbeb287ba5e0a332bc4e453a5a15bf3a7640bc6b53dbd072e10342,0,2009-01-19 08:40:20.000000 UTC,1MNfknkcxAatMvpsW35iSCSc6UyCiLBTqr,5000000000
dcfea932a766b5259380e2a23774bacb9640e10c47baa5fd6edf2e0f258945ef,0,2009-01-19 08:52:17.000000 UTC,12XGWXzYmqbw7R81aXzzrxd8kU2Rixy6hp,5000000000
bade9ea4284c738d4cc9909bbb560ecc50b31a68eb9e02711464595c3899426c,0,2009-01-19 09:09:28.000000 UTC,17RcXaoDLLKZzWJWduxUJm3oYiTXEPXAGx,5000000000
e237df08d887b02674b5da97021144ccef2f9574258a2c2a49fed63935fa2ed6,0,2009-01-19 09:31:02.000000 UTC,141kiNpwKrLTwhpMaF1KgXutAFwr4eskkg,5000000000
efa8ed947aea5f464c1e3739f2334236ffdb8437100a2290b96b688912fa3d1d,0,2009-01-19 09:46:28.000000 UTC,1PrwbyxUWM8H8E67Y2WH2QZsXpi3961ktB,5000000000
65a4e0789cd4e3b94cf9c354ed30c940a807beb084231db2493cda6b122c35ac,0,2009-01-19 10:04:49.000000 UTC,1EwedpcEzotL2fq5STpenswWHh3qvbv1qU,5000000000
728c236388a3e3415f80174fa21bf939e47c948ceb60f9736233999fa5fed4ca,0,2009-01-19 10:27:32.000000 UTC,1ADdoQFxCa2PvXmA4ur39x3QhorvfBabeM,5000000000
2eb329555c5a87f39d49ab6f1e962aa311f204165dc850abe002fe022ca37d71,0,2009-01-19 10:36:22.000000 UTC,1LB9xLVnJ8P1BozxBmmqBgQSqiXuY2SP4k,5000000000
2d209c0f0132ab50ad16e395096263a7255a3c26d3e606fb60ea0650cf7cc06a,0,2009-01-19 11:08:50.000000 UTC,1ML9CwMG2yVpgyCe1E5xHroZfxnS3P1rwN,5000000000
7dc82afda0bf83cf504c3b2874a3c2c34d686129026757049096467a8f521ebb,0,2009-01-19 11:29:31.000000 UTC,1M5KuNaQkAiDoQwyi4Y6hezLpzMjzVmQtK,5000000000
14ff7379051c8efbf02af9edbd99b22c926c928d7556a6a7a24a582e6cf04910,0,2009-01-19 11:48:29.000000 UTC,1U76x2xAfxBzzb9hU9MZcxRPQ7ANBeHVJ,5000000000
0a3ef3dc1277e0c8bc453c296ece188a9149fb2825f84eda5906dfa6c994af2e,0,2009-01-19 11:54:20.000000 UTC,1K9MfS2eyxKNbnRkPmNC429sDLdMEYtocR,5000000000
7aa53369631031371a8fa7d39607675cfa6bb30b48314e80e1924719019fdf49,0,2009-01-19 11:54:56.000000 UTC,13aJ1YEXBW8T3LmFxFhvJCGo7Nbp3mifgt,5000000000
e4fec85d2803c115a10ed8276514ba76e769c1ca85a8c577b655fcdecc323ef1,0,2009-01-19 12:16:18.000000 UTC,14UjUdVChndAh8r2yvNbXXhptb2qmrbmG2,5000000000
c8615d76cba3600bba8680533e2f7f3eeb5ee0e94afbe2d6ee0755ea8272043a,0,2009-01-19 12:32:48.000000 UTC,1K1AwHAMfMNY2DoiuD68RzQNgwwYG4C2py,5000000000
65448a8d5d5da1d68e6f71dc90119f77d212963e4022890f18f820ba8f16a1dc,0,2009-01-19 12:43:40.000000 UTC,17e3PPBbzp6gNZu1D4AWBe48cSRNsYbowh,5000000000
913f0110ff044e6c7c94faef03621a34ef040983268d432160aa441028184fdb,0,2009-01-19 12:46:57.000000 UTC,19spG1gFVq2tosaukzYfYW7zyKbdfU7wFG,5000000000
1e4d2cf7e8574a0e7b87ee7ea5e192e5341f0a6f8d0294603a6fb5077cd36824,0,2009-01-19 13:01:53.000000 UTC,1Cj5z4XF43BbfagTMMyg81BqSGitDeDsQD,5000000000
e84f00e32ffeab3cc2c782e9fa6c54b596c6c2617c805adf79f72d4e26000a26,0,2009-01-19 13:25:08.000000 UTC,19atrtdSfK2y3zQ6RnDNegnyN5j1RtHSQJ,5000000000
ef29d04bc0fe79f0329e24291e74af970a0dbdc482647576b5bb2270b910ac4c,0,2009-01-19 13:48:48.000000 UTC,18sVTFzVmmizh8TjbnhmUAiFmSgAmzfn4C,5000000000
db8bd3fc1f6acf81628ad26b8aaf69ff54d48f496cde0205c4b351c88a5d9727,0,2009-01-19 14:00:19.000000 UTC,1HDbsTWASd7NGFcaw11WdQceWsaM7G7hQc,5000000000
28e5a49b425e0d7bba34235d74293c7fe08b8e2d5e3bd8702caf8354ddaa6deb,0,2009-01-19 14:20:25.000000 UTC,13zpN32f5SD4jQg2iKm1ftC2pmwXUvXupb,5000000000
85cd55d1efa12f0961027667b809b4e8c8d587bc386243bb379a8a047f30ae20,0,2009-01-19 14:41:07.000000 UTC,1Mx6yrhhWkfWB13o2w6VoFG5zJXByxSXMY,5000000000
1a49cf8e13cda81f0d6b839de7e89accc2c27395dc4df92046bc9e2a97f6026c,0,2009-01-19 14:52:13.000000 UTC,1BjY2CVHoaAdCyLnkSnAkSJdLoav4xqWQa,5000000000
4f9200f37b56a4638d0f52409c3907094eda2ee0c6389fa3cd31a012a3ada406,0,2009-01-19 15:05:04.000000 UTC,1Q9wHJtGPRjG7nTBG49rhDsD446qToePr8,5000000000
203b563b4255e923352560afcf66d4ecdadb27573aa1a526b4c6539b220eec1e,0,2009-01-19 15:17:24.000000 UTC,1C8qWd9JsbmPnQp7nQgyxNLcaSTs7nCqND,5000000000
79434f49f5925468c8c1ae3394e829f3ab484b7f1b47670beb5b9b11103e9c12,0,2009-01-19 15:31:21.000000 UTC,1Mdvwhq98wH1GxJMaVnZGP88igaQ7PciFy,5000000000
c07bce47b890a9f4352e1a938fc904a87480c849e981a2a2c097690f95da3ef8,0,2009-01-19 15:50:21.000000 UTC,17vHXR4TVEdnPH1XcJ9dFQoDJash1tYAm8,5000000000
ee8095a0bb7eaec4e5915d39a398d7b3bfeb154dcd976ffd677c9889c47b3b4c,0,2009-01-19 16:06:25.000000 UTC,1EeHD14CCtjqeNwViYXAbCzhQbUYdFWfAH,5000000000
e402949a8a7eb80dc00f9ed40d36b110e931b9ecc1bc94f8a6a26b46f5c3bf42,0,2009-01-19 16:28:47.000000 UTC,1NEEtaPrUL4UJ18t6j6qVJbFcY8btcUQdB,5000000000
19c493dd123c7fa16e1535f3bc55c5f9e35ad491945ffb5682504fe9f3ef253d,0,2009-01-19 16:50:34.000000 UTC,15gxkvZ9ckyYdX3RGipfvay7jnsWvboSY6,5000000000
41fb522504fa38d5dc17d7194da120d7504ecfaba8ef475422dcfeb6e7abceea,0,2009-01-19 16:58:37.000000 UTC,13K5wAL9n2GXVtDPrKKPHG8KUxTDZ22bnp,5000000000
23a9b84f76569569185cf93d74d6ba28dbe8f7629bb9e2659847b5edf96d04d8,0,2009-01-19 17:10:04.000000 UTC,1CDLe9BKFUszWjBWvGu3zjtYGx4JKhNvt2,5000000000
e22a5e7b20e2a0a7cb5150928b7d8a1e2fca00c2b8374053cc4d379d7d57f9ee,0,2009-01-19 17:19:16.000000 UTC,1G3BhXmhfr6i85EMV21Ez9ruoTdF9GYK4F,5000000000
5dc93f19e54e5f8a1ff0e54a0bd1ea37dfca749aa0a77020ff9f89fbc9c4d154,0,2009-01-19 17:32:19.000000 UTC,18p8FKEuhyYPjB2orPv3mzhtXPqeYuE9Ub,5000000000
315ce3f2245f80bd7244a6c941c0a693f107d4fe52e832d5c2beb1f5737e5b1c,0,2009-01-19 17:53:06.000000 UTC,16wUKucrDqKbkVyyC79ncfuXmwK1VLEE3m,5000000000
